phase,buttonScenePath,buttonName,targetScenePath,targetName,targetType,hasButton,buttonInteractable,buttonActiveSelf,buttonActiveInHierarchy,targetActiveSelf,targetActiveInHierarchy,targetEnabled,targetRaycastTarget,targetLayer,targetDepth,canvasRendererExists,canvasRendererAbsoluteDepth,canvasRendererCull,canvasRendererCullTransparentMesh,canvasRendererAlpha,targetGraphicRaycast,graphicRaycastError,targetMaterialName,targetMaterialForRenderingName,targetRectSize,targetAnchoredPosition,worldCenter,screenCenter,baselineScreenCenter,rectContains,graphicCanvasPath,parentCanvasPath,parentCanvasEnabled,parentCanvasActiveInHierarchy,parentCanvasRenderMode,parentCanvasScaleFactor,parentCanvasReferencePixelsPerUnit,parentCanvasPlaneDistance,parentCanvasSortingLayerId,parentCanvasSortingOrder,parentCanvasOverrideSorting,parentCanvasTargetDisplay,parentCanvasWorldCamera,registryParentCount,targetInParentRegistry,registryGraphicCanvasCount,targetInGraphicCanvasRegistry,hasGraphicRaycaster,raycasterEnabled,raycasterIgnoreReversedGraphics,raycasterBlockingObjects,raycasterBlockingMask,eventCameraName,eventCameraPixelRect,eventCameraTargetDisplay,hitCount,hitPaths,raycastReady,raycastReason,baselineHitCount,baselineHitPaths,baselineRaycastReady,baselineRaycastReason,evidence
"reopen_after_force_update","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/btnRightClosebuff","btnRightClosebuff","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/btnRightClosebuff","btnRightClosebuff","UnityEngine.UI.Image",true,true,false,false,false,false,true,true,5,-1,true,-1,false,true,"1",false,"","Default UI Material","Default UI Material","44/120","-19/0","-1.021/-0.833/-6","271/200","271/200",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,false,12,false,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits_depth_minus_one",0,"",false,"no_hits_depth_minus_one","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_force_update","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/guideBattlejihuo","guideBattlejihuo","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/guideBattlejihuo","guideBattlejihuo","UnityEngine.UI.Empty4Raycast",true,true,false,false,false,false,true,true,5,-1,true,-1,false,true,"1",false,"","Default UI Material","Default UI Material","100/200","149/-132","3.104/-2.75/-6","469/108","469/108",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,false,46,false,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits_depth_minus_one",0,"",false,"no_hits_depth_minus_one","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto","btnAuto","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto","btnAuto","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,126,true,126,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","-62/160","8.315/1.009/-6","719.111/288.445","578/349",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff","btnBuff","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff","btnBuff","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,124,true,124,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","-62/250","8.315/1.843/-6","719.111/328.445","578/439",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/btnhelp","btnhelp","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/btnhelp","btnhelp","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,110,true,110,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","668/317","15.074/2.935/-6","1043.556/380.889","1308/557",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,true,46,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/cizhui_group/btn_arrowbg","btn_arrowbg","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/cizhui_group/btn_arrowbg","btn_arrowbg","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,123,true,123,false,true,"1",true,"","Default UI Material","Default UI Material","220/80","-75.7/46.9","14.466/-2.967/-6","1014.356/97.6","1242.3/-80.4",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,true,46,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff","btnLeftClosebuff","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff","btnLeftClosebuff","UnityEngine.UI.Image",true,true,false,false,false,false,true,true,5,-1,true,-1,false,true,"1",false,"","Default UI Material","Default UI Material","44/120","270/0","-6.111/-0.37/-6","26.667/222.222","300/200",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,false,12,false,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits_depth_minus_one",0,"",false,"no_hits_depth_minus_one","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed","btnTwoSpeed","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed","btnTwoSpeed","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,136,true,136,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","-62/-20","8.315/-0.657/-6","719.111/208.444","578/169",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_02_ui_battle3dui/root_battle/UI_BattleBoxPage/pop_Content/box_item/btn_box","btn_box","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_02_ui_battle3dui/root_battle/UI_BattleBoxPage/pop_Content/box_item/btn_box","btn_box","UnityEngine.UI.Image",true,true,true,true,true,true,true,true,7,1,true,1,false,true,"1",true,"","Default UI Material","Default UI Material","80/80","0/0","-8.863/-4.962/-6","-105.445/1.844","2.75/4.15",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_02_ui_battle3dui/root_battle/UI_BattleBoxPage/pop_Content/box_item","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_02_ui_battle3dui/root_battle/UI_BattleBoxPage/pop_Content/box_item",true,true,"ScreenSpaceCamera","1","100","4",0,0,true,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",1,true,1,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/btn_Explosive_Cancel","btn_Explosive_Cancel","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/btn_Explosive_Cancel","btn_Explosive_Cancel","UnityEngine.UI.Image",true,true,false,false,false,false,true,true,5,-1,true,-1,false,true,"1",false,"","Default UI Material","Default UI Material","82/35","-440/-310.5","-4.074/-2.875/-6","124.444/102","-120/-70.5",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,false,46,false,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits_depth_minus_one",0,"",false,"no_hits_depth_minus_one","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/cizhui_group/btn_arrow","btn_arrow","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/cizhui_group/btn_arrow","btn_arrow","UnityEngine.UI.Image",true,true,true,true,true,true,true,true,5,116,true,116,false,true,"1",true,"","Default UI Material","Default UI Material","40/35","-75.7/72","14.466/-2.734/-6","1014.356/108.756","1242.3/-55.3",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,true,46,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill","btnFastSkill","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnFastSkill","btnFastSkill","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,139,true,139,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","-62/-110","8.315/-1.491/-6","719.111/168.444","578/79",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnPause","btnPause","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnPause","btnPause","UnityEngine.UI.Image",true,true,true,true,true,true,true,true,5,142,true,142,false,true,"1",true,"","Default UI Material","Default UI Material","92/54","76/362","-8.185/2.88/-6","-72.889/378.222","76/551",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip","btnSkip","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip","btnSkip","UnityEngine.UI.Image",true,true,true,true,true,true,true,false,5,131,true,131,false,true,"1",true,"","Default UI Material","Default UI Material","73/78","-62/70","8.315/0.176/-6","719.111/248.445","578/259",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/btnRightClosebuff","btnRightClosebuff","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_right/btnRightClosebuff","btnRightClosebuff","UnityEngine.UI.Image",true,true,false,false,false,false,true,true,5,-1,true,-1,false,true,"1",false,"","Default UI Material","Default UI Material","44/120","-19/0","5.472/-0.37/-6","582.667/222.222","271/200",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,false,12,false,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits_depth_minus_one",0,"",false,"no_hits_depth_minus_one","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_dirty_rebuild_render","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/guideBattlejihuo","guideBattlejihuo","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/guideBattlejihuo","guideBattlejihuo","UnityEngine.UI.Empty4Raycast",true,true,false,false,false,false,true,true,5,-1,true,-1,false,true,"1",false,"","Default UI Material","Default UI Material","100/200","149/-132","1.38/-1.222/-6","386.222/181.333","469/108",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,false,46,false,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits_depth_minus_one",0,"",false,"no_hits_depth_minus_one","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_render_reset_aspect","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto","btnAuto","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnAuto","btnAuto","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,126,true,126,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","-62/160","8.315/1.009/-6","719.111/288.445","578/349",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_render_reset_aspect","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff","btnBuff","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnBuff","btnBuff","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,124,true,124,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","-62/250","8.315/1.843/-6","719.111/328.445","578/439",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_render_reset_aspect","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/btnhelp","btnhelp","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/btnhelp","btnhelp","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,110,true,110,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","668/317","15.074/2.935/-6","1043.556/380.889","1308/557",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,true,46,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_render_reset_aspect","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/cizhui_group/btn_arrowbg","btn_arrowbg","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/cizhui_group/btn_arrowbg","btn_arrowbg","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,123,true,123,false,true,"1",true,"","Default UI Material","Default UI Material","220/80","-75.7/46.9","14.466/-2.967/-6","1014.356/97.6","1242.3/-80.4",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",46,true,46,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_render_reset_aspect","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff","btnLeftClosebuff","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff","btnLeftClosebuff","UnityEngine.UI.Image",true,true,false,false,false,false,true,true,5,-1,true,-1,false,true,"1",false,"","Default UI Material","Default UI Material","44/120","270/0","-6.111/-0.37/-6","26.667/222.222","300/200",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,false,12,false,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits_depth_minus_one",0,"",false,"no_hits_depth_minus_one","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
"reopen_after_render_reset_aspect","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed","btnTwoSpeed","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed","btnTwoSpeed","UnityEngine.UI.Empty4Raycast",true,true,true,true,true,true,true,true,5,136,true,136,false,true,"1",true,"","Default UI Material","Default UI Material","101/43","-62/-20","8.315/-0.657/-6","719.111/208.444","578/169",true,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle","BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle",true,true,"ScreenSpaceCamera","1","100","4",0,100,false,0,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera",12,true,12,true,true,true,true,"None",-1,"BattleHudSpriteAtlasTextureRuntimeBindingClip05Camera","0/0/640/480",0,0,"",false,"no_hits",0,"",false,"no_hits","BATTLE47 depth/raycast candidate registration probe; no fake onClick or fake overlay"
