track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
maininterface,7,forms.UI_Dock,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,8,forms.UI_Dock,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,9,forms.UI_Dock,parentTransformFullPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,10,forms.UI_Dock,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,11,forms.UI_Dock,localPosition,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,12,forms.UI_Dock,anchoredPosition,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,13,forms.UI_Dock,sizeDelta,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,14,forms.UI_Dock,localScale,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,15,forms.UI_Dock.uiGroup,groupId,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,16,forms.UI_Dock.uiGroup,groupObjectPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,17,forms.UI_Dock.uiGroup,layerObjectPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,18,forms.UI_Dock.uiGroup,baseOrder,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,19,forms.UI_Dock.uiGroup,sortingCursorBeforeOpen,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,20,forms.UI_Dock.uiGroup,sortingCursorAfterOpen,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,21,forms.UI_Dock.rootCanvas,sortingLayerID,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,22,forms.UI_Dock.rootCanvas,sortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,23,forms.UI_Dock.rootCanvas,overrideSorting,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,24,forms.UI_Dock.rootCanvas,renderMode,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,25,forms.UI_Dock.rootCanvas,worldCameraFullPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,26,forms.UI_Dock.rootCanvas,planeDistance,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,27,forms.UI_Dock.rootCanvas,targetDisplay,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,28,forms.UI_Dock.uiFormBase,depth,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,29,forms.UI_Dock.uiFormBase,groupId,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,30,forms.UI_Dock.uiFormBase,disableUILayer,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,31,forms.UI_Dock.uiFormBase,currCanvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,32,forms.UI_Dock.canvasGroup,alpha,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,33,forms.UI_Dock.canvasGroup,interactable,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,34,forms.UI_Dock.canvasGroup,blocksRaycasts,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,35,forms.UI_Dock.runtimeMaskStencil,canvasRendererMaterialCount,tmp_mask_material,runtime_snapshot_required,missing,decide TMP/mask/material component patch review,tmp_mask_material
maininterface,36,forms.UI_Dock.runtimeMaskStencil,skeletonGraphicCanvasRendererDepth,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,37,forms.UI_MainPage,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,38,forms.UI_MainPage,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,39,forms.UI_MainPage,parentTransformFullPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,40,forms.UI_MainPage,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,41,forms.UI_MainPage,localPosition,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,42,forms.UI_MainPage,anchoredPosition,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,43,forms.UI_MainPage,sizeDelta,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,44,forms.UI_MainPage,localScale,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,45,forms.UI_MainPage.uiGroup,groupId,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,46,forms.UI_MainPage.uiGroup,groupObjectPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,47,forms.UI_MainPage.uiGroup,layerObjectPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,48,forms.UI_MainPage.uiGroup,baseOrder,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,49,forms.UI_MainPage.uiGroup,sortingCursorBeforeOpen,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,50,forms.UI_MainPage.uiGroup,sortingCursorAfterOpen,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,51,forms.UI_MainPage.rootCanvas,sortingLayerID,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,52,forms.UI_MainPage.rootCanvas,sortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,53,forms.UI_MainPage.rootCanvas,overrideSorting,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,54,forms.UI_MainPage.rootCanvas,renderMode,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,55,forms.UI_MainPage.rootCanvas,worldCameraFullPath,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,56,forms.UI_MainPage.rootCanvas,planeDistance,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,57,forms.UI_MainPage.rootCanvas,targetDisplay,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,58,forms.UI_MainPage.uiFormBase,depth,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,59,forms.UI_MainPage.uiFormBase,groupId,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,60,forms.UI_MainPage.uiFormBase,disableUILayer,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,61,forms.UI_MainPage.uiFormBase,currCanvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,62,forms.UI_MainPage.canvasGroup,alpha,form_stack,runtime_snapshot_required,missing,decide source-backed MainInterface patch review,form_stack
maininterface,63,forms.UI_MainPage.canvasGroup,interactable,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,64,forms.UI_MainPage.canvasGroup,blocksRaycasts,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,65,forms.UI_MainPage.runtimeMaskStencil,canvasRendererMaterialCount,tmp_mask_material,runtime_snapshot_required,missing,decide TMP/mask/material component patch review,tmp_mask_material
maininterface,66,forms.UI_MainPage.runtimeMaskStencil,skeletonGraphicCanvasRendererDepth,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,67,guardedNodes.zhuye_di1,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,68,guardedNodes.zhuye_di1,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,69,guardedNodes.zhuye_di1,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,70,guardedNodes.zhuye_di1,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,71,guardedNodes.zhuye_di1,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,72,guardedNodes.zhuye_bian,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,73,guardedNodes.zhuye_bian,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,74,guardedNodes.zhuye_bian,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,75,guardedNodes.zhuye_bian,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,76,guardedNodes.zhuye_bian,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,77,guardedNodes.right/node_middle,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,78,guardedNodes.right/node_middle,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,79,guardedNodes.right/node_middle,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,80,guardedNodes.right/node_middle,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,81,guardedNodes.right/node_middle,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,82,guardedNodes.right/node_middle/wanfaWorldNode,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,83,guardedNodes.right/node_middle/wanfaWorldNode,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,84,guardedNodes.right/node_middle/wanfaWorldNode,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,85,guardedNodes.right/node_middle/wanfaWorldNode,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,86,guardedNodes.right/node_middle/wanfaWorldNode,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,87,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,88,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,89,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,90,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,91,guardedNodes.right/node_middle/wanfaWorldNode/worldwanfaBtn,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,92,guardedNodes.right/node_act_btn,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,93,guardedNodes.right/node_act_btn,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,94,guardedNodes.right/node_act_btn,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,95,guardedNodes.right/node_act_btn,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,96,guardedNodes.right/node_act_btn,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,97,guardedNodes.right/node_act_btn/btn_act_1,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,98,guardedNodes.right/node_act_btn/btn_act_1,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,99,guardedNodes.right/node_act_btn/btn_act_1,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,100,guardedNodes.right/node_act_btn/btn_act_1,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,101,guardedNodes.right/node_act_btn/btn_act_1,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,102,guardedNodes.right/node_act_btn/btn_act_2,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,103,guardedNodes.right/node_act_btn/btn_act_2,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,104,guardedNodes.right/node_act_btn/btn_act_2,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,105,guardedNodes.right/node_act_btn/btn_act_2,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,106,guardedNodes.right/node_act_btn/btn_act_2,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,107,guardedNodes.right/node_act_btn/btn_act_3,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,108,guardedNodes.right/node_act_btn/btn_act_3,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,109,guardedNodes.right/node_act_btn/btn_act_3,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,110,guardedNodes.right/node_act_btn/btn_act_3,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,111,guardedNodes.right/node_act_btn/btn_act_3,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,112,guardedNodes.right/node_act_btn/btn_act_4,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,113,guardedNodes.right/node_act_btn/btn_act_4,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,114,guardedNodes.right/node_act_btn/btn_act_4,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,115,guardedNodes.right/node_act_btn/btn_act_4,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,116,guardedNodes.right/node_act_btn/btn_act_4,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,117,guardedNodes.right/node_act_btn/btn_act_5,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,118,guardedNodes.right/node_act_btn/btn_act_5,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,119,guardedNodes.right/node_act_btn/btn_act_5,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,120,guardedNodes.right/node_act_btn/btn_act_5,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,121,guardedNodes.right/node_act_btn/btn_act_5,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,122,guardedNodes.right/node_act_btn/btn_act_6,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,123,guardedNodes.right/node_act_btn/btn_act_6,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,124,guardedNodes.right/node_act_btn/btn_act_6,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,125,guardedNodes.right/node_act_btn/btn_act_6,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,126,guardedNodes.right/node_act_btn/btn_act_6,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,127,guardedNodes.right/node_act_btn/btn_act_7,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,128,guardedNodes.right/node_act_btn/btn_act_7,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,129,guardedNodes.right/node_act_btn/btn_act_7,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,130,guardedNodes.right/node_act_btn/btn_act_7,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,131,guardedNodes.right/node_act_btn/btn_act_7,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,132,guardedNodes.right/node_act_btn/btn_act_8,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,133,guardedNodes.right/node_act_btn/btn_act_8,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,134,guardedNodes.right/node_act_btn/btn_act_8,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,135,guardedNodes.right/node_act_btn/btn_act_8,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,136,guardedNodes.right/node_act_btn/btn_act_8,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,137,guardedNodes.btn_discord,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,138,guardedNodes.btn_discord,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,139,guardedNodes.btn_discord,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,140,guardedNodes.btn_discord,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,141,guardedNodes.btn_discord,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,142,guardedNodes.llvChat,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,143,guardedNodes.llvChat,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,144,guardedNodes.llvChat,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,145,guardedNodes.llvChat,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,146,guardedNodes.llvChat,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,147,guardedNodes.top/profile,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,148,guardedNodes.top/profile,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,149,guardedNodes.top/profile,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,150,guardedNodes.top/profile,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,151,guardedNodes.top/profile,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,152,guardedNodes.top/currency_gold,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,153,guardedNodes.top/currency_gold,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,154,guardedNodes.top/currency_gold,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,155,guardedNodes.top/currency_gold,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,156,guardedNodes.top/currency_gold,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,157,guardedNodes.top/currency_holy,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,158,guardedNodes.top/currency_holy,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,159,guardedNodes.top/currency_holy,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,160,guardedNodes.top/currency_holy,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,161,guardedNodes.top/currency_holy,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,162,guardedNodes.UI_bg,fullPath,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,163,guardedNodes.UI_bg,activeSelf,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,164,guardedNodes.UI_bg,activeInHierarchy,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,165,guardedNodes.UI_bg,siblingIndex,guarded_active_sibling,runtime_snapshot_required,missing,decide guarded node active/sibling patch review,guarded_active_sibling
maininterface,166,guardedNodes.UI_bg,canvasSortingOrder,canvas_depth_stack,runtime_snapshot_required,missing,decide UI_Dock/UI_MainPage canvas/depth patch review,canvas_depth_stack
maininterface,167,uiBg.image,raycastTarget,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,168,uiBg.image,enabled,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,169,uiBg.button,interactable,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,170,uiBg.button,enabled,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,171,uiBg,topGraphicPath,ui_bg_raycast,runtime_snapshot_required,missing,decide UI_bg input/raycast patch review,ui_bg_raycast
maininterface,172,dynamicRuntime,activitys,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,173,dynamicRuntime,faceActivitys,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,174,dynamicRuntime.playerInfo,level,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,175,dynamicRuntime.playerInfo,vip,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
maininterface,176,dynamicRuntime.playerInfo,playerId,dynamic_activity_account_chat_currency,runtime_snapshot_required,missing,decide dynamic activity/account/chat/currency replay values,dynamic_activity_account_chat_currency
