track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,2010,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/UI_BattleHeroItem/starts/im_start5,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2013,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/UI_BattleHeroItem/starts/im_start6,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2014,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/UI_BattleHeroItem/starts/im_start6,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2015,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/UI_BattleHeroItem/starts/im_start6,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2018,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/UI_BattleHeroItem/starts/im_start7,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2019,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/UI_BattleHeroItem/starts/im_start7,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2020,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/UI_BattleHeroItem/starts/im_start7,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2023,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/bg,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2024,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_2/bg,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2031,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/ScrollViewGrid,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2032,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/ScrollViewGrid,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2035,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/ScrollViewGrid/Viewport,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2036,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/ScrollViewGrid/Viewport,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2047,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_bg,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2048,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_bg,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2051,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_frame,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2052,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_frame,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2055,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_occupation,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2056,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_occupation,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2059,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_quality,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2060,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_quality,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2063,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_touxiang,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2064,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/im_touxiang,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2071,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start1,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2072,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start1,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2073,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start1,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2076,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start2,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2077,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start2,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2080,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start3,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2081,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start3,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2084,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start4,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2085,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start4,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2086,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start4,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2089,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start5,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2090,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start5,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2091,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start5,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2094,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start6,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2095,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start6,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2098,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start7,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2099,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start7,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2100,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/UI_BattleHeroItem/starts/im_start7,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2103,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/bg,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2104,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_3/bg,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2111,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/ScrollViewGrid,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2112,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/ScrollViewGrid,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2115,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/ScrollViewGrid/Viewport,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2116,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/ScrollViewGrid/Viewport,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2127,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_bg,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2128,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_bg,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2129,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_bg,imageSprite,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2132,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_frame,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2133,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_frame,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2136,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_occupation,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2137,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_occupation,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2140,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_quality,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2141,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_quality,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2144,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_touxiang,graphicEnabled,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
battle,2145,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_4/UI_BattleHeroItem/im_touxiang,graphicRaycastTarget,graphic_image_button_raycast,required,filled,,unlock_route_hud_static_scene_patch_review_later
