track,index,objectPath,fieldName,category,requirementLevel,valueState,patchUnlockedBy,unblockCategory
battle,385,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,386,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,387,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,388,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,389,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,390,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,391,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnSkip/text (1),parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,392,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,393,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,394,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,395,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_lock_TwoSpeed,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,396,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,397,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,398,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,399,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,400,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,401,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_off/text_TwoSpeed_Off,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,402,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,403,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,404,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,405,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,406,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,407,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/im_on/text_TwoSpeed_On,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,408,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/text,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,409,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/text,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,410,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/text,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,411,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btnTwoSpeed/text,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,412,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,413,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/btn_buff_pos,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,414,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,415,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,416,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,417,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,418,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,419,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_bg,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,420,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_icon,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,421,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/buff_icon,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,422,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/text_huihe,activeInHierarchy,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,423,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/text_huihe,activeSelf,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,424,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/text_huihe,enabled,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,425,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/UI_Global_HeadBarItem_BuffIcon/text_huihe,parentActiveChain,active_chain,blocked-by-component-rehydration,missing,,unlock_route_hud_static_scene_patch_review_later
battle,426,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/im_bg_left,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,427,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/im_bg_left,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,428,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/im_bg_right,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,429,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/im_bg_right,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,430,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,431,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,432,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,433,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,434,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff/boxcollider,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,435,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/btnLeftClosebuff/boxcollider,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,436,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,437,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,438,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,439,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,440,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/ScrollViewGrid,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,441,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/ScrollViewGrid,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,442,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/ScrollViewGrid/Viewport,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,443,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/ScrollViewGrid/Viewport,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,444,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/ScrollViewGrid/Viewport/grid,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,445,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/ScrollViewGrid/Viewport/grid,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,446,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,447,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,448,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_bg,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,449,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_bg,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,450,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_frame,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,451,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_frame,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,452,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_occupation,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,453,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_occupation,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,454,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_quality,activeInHierarchy,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
battle,455,BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_opra/root_buff/root_buff_left/grid_all_buff_left/item_buff_left_1/UI_BattleHeroItem/im_quality,activeSelf,active_chain,required,missing,,unlock_route_hud_static_scene_patch_review_later
