objectPath,fieldName,category,requirementLevel,unblockCategory,unlocksRouteHudStaticReview,unlocksTmpMaskRehydrationReview,confirmsHandlerRuntimeOnly,separatePayloadBlocker,safeToPatchNow,requiredEvidenceBeforePatch
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txtFirstAttack,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txtFirstAttack,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txtLevel,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txtLevel,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txtNickName,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txtNickName,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_FirstAttack,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_FirstAttack,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_name,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_name,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_name/txt_chengzhan_server,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_name/txt_chengzhan_server,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_zhansha_num,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/EnemyInfo/txt_chengzhan_zhansha_num,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/bg_guanzhi/text_guan_num,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/bg_guanzhi/text_guan_num,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/im_mask,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/im_mask,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/imgMask,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/imgMask,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/img_yazhi/text_yahei_num,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/img_yazhi/text_yahei_num,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txtFirstAttack,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txtFirstAttack,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txtLevel,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txtLevel,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txtNickName,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txtNickName,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_FirstAttack,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_FirstAttack,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_server,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_server,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_server/txt_chengzhan_name,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_server/txt_chengzhan_name,missingScriptCount,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
BattleHudSpriteAtlasTextureRuntimeBindingClip05Root/CanvasLuaStateHUD_01_ui_normalbattle/root_battle/root_top/TopCenter/PlayerInfo/txt_chengzhan_zhansha_num,componentTypes,component_rehydration,blocked-by-component-rehydration,unlock_tmp_mask_component_rehydration_review,false,true,false,false,false,approved original runtime snapshot value; component/script rehydration evidence when applicable
