local e=
{
ByIdx={
{1280412,1472957,89499,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280413,1472957,89499,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280421,657570,337343,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280423,657570,337343,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280424,657570,337343,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280425,657570,337343,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280426,657570,337343,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280432,7014084,399717,111423,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280511,1494710,278127,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280513,1494710,278127,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280514,1494710,278127,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280521,1868388,278127,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280523,1868388,278127,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280525,934194,231772,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280531,1245592,148334,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280532,1245592,148334,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280533,1245592,148334,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280535,2491184,178001,113057,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280612,1083190,328096,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280615,541595,282162,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280622,1353988,328096,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280623,1353988,328096,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280625,676994,282162,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280626,676994,282162,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280631,4814180,263351,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280632,4814180,263351,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280633,4814180,263351,114690,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280711,769110,238498,116324,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280713,769110,238498,116324,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280721,961387,254398,116324,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280723,961387,254398,116324,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280725,686705,305278,116324,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280732,9156072,190798,116324,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280735,5493643,190798,116324,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280811,557645,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280812,557645,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280813,557645,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280822,697056,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280824,697056,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280825,697056,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280826,697056,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280831,929408,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280832,929408,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280833,929408,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280835,929408,290650,118391,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280911,1130828,421733,120025,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280912,1130828,421733,120025,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280913,1130828,421733,120025,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280921,1413535,421733,120025,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280922,1413535,421733,120025,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280923,1413535,421733,120025,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1280935,10051805,705232,120025,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1281011,1144425,426786,121454,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1281012,1144425,426786,121454,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1281013,1144425,426786,121454,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1281021,1430531,426786,121454,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1281022,1430531,426786,121454,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1281023,1430531,426786,121454,20000,0,5000,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,600,10,0},
{1281035,15259005,713682,121454,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290111,816054,253138,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290112,816054,253138,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290113,816054,253138,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290122,1020067,155777,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290124,1020067,155777,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290126,1020067,155777,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290131,2720180,303766,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290132,2720180,303766,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290133,2720180,303766,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290134,1942986,353216,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290135,1942986,353216,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290136,1942986,353216,123700,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290212,3163451,300015,124755,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290222,7908627,169420,124755,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290232,15817255,300015,124755,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290312,1683635,238785,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290314,601298,334300,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290315,601298,334300,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290316,601298,334300,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290321,1052271,208937,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290322,1052271,208937,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290324,1503245,291540,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290325,1503245,291540,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290331,1002163,385731,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290333,1002163,385731,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290334,1002163,385731,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290336,1002163,385731,126958,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290411,854054,264955,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290412,854054,264955,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290414,854054,264955,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290415,854054,264955,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290421,2135135,317946,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290423,2135135,317946,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290425,4066924,463671,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290432,10167310,370937,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290435,6100386,370937,128796,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290511,618780,322486,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290512,618780,322486,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290513,618780,322486,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290521,773475,322486,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290522,773475,322486,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290523,773475,322486,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290525,773475,322486,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290531,1031300,257988,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290532,1031300,257988,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290533,1031300,257988,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290534,2887640,257988,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290535,1443820,214990,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290536,2887640,257988,130633,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290611,1256983,380849,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290612,1256983,380849,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290613,1256983,380849,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290615,1256983,380849,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290621,7856147,305695,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290623,4713688,305695,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290632,10474863,305695,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290635,6284918,305695,132675,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290712,638203,409322,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290713,638203,409322,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290715,638203,409322,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290716,638203,409322,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290722,2233712,266059,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290724,1116856,221716,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290725,1116856,221716,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290726,1116856,221716,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290732,2978283,354746,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290733,2978283,354746,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290734,1063672,354746,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290735,1063672,354746,134717,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290812,3450367,393300,136555,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290822,8625919,262200,136555,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290832,11501226,491625,136555,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290912,3502163,399185,138597,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290922,8755409,399185,138597,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1290932,17510819,498981,138597,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1291012,3548785,190344,140434,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1291022,8871962,404481,140434,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1291032,17743925,622279,140434,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300111,943560,180603,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300113,943560,180603,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300122,1179450,180603,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300124,2358900,216724,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300131,3145200,281742,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300132,1572600,234785,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300133,3145200,281742,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300134,3145200,281742,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300135,3145200,281742,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300136,3145200,281742,144480,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300211,1917033,357726,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300213,1917033,357726,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300215,1917033,357726,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300221,2396291,301243,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300222,9128729,468600,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300223,2396291,301243,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300232,9128729,397473,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300234,9128729,397473,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300236,9128729,397473,146726,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300311,1949866,138341,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300312,1949866,138341,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300313,1949866,138341,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300315,696380,193677,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300321,1218666,302621,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300322,1218666,302621,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300324,1218666,302621,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300325,1218666,302621,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300332,3249777,207512,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300334,1160634,290516,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300335,1160634,290516,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300336,1160634,290516,147724,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300411,1414128,527649,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300412,1414128,527649,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300413,1414128,527649,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300421,1767660,527649,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300422,1767660,527649,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300423,1767660,527649,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300425,9427521,453778,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300432,14141282,430143,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300435,14141282,430143,149970,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300511,1435494,535590,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300512,1435494,535590,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300513,1435494,535590,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300521,1794368,535590,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300522,1794368,535590,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300523,1794368,535590,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300525,1794368,535590,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300531,1674743,216952,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300532,1674743,216952,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300533,1674743,216952,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300535,2392490,302724,152216,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300612,3884962,492323,154462,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300622,9712405,521283,154462,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300631,14568608,492323,154462,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300633,14568608,492323,154462,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300711,1034759,321117,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300712,1034759,321117,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300713,1034759,321117,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300721,2586897,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300723,2586897,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300725,2586897,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300731,1231855,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300732,1231855,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300733,1231855,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300734,1231855,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300735,1231855,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300736,1231855,385340,156708,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300811,2128585,240518,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300812,2128585,240518,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300813,2128585,240518,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300822,7602089,506647,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300825,7602089,506647,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300831,2534029,403971,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300832,2534029,403971,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300833,2534029,403971,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300835,30408358,506647,149224,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300911,2161217,146320,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300912,2161217,146320,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300913,2161217,146320,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300915,771863,204849,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300921,964829,488487,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300922,964829,488487,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300923,964829,488487,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300925,964829,488487,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
{1300931,7718635,411595,151674,20000,0,5000,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,600,10,0},
